Id,Category
panthera_tigris_s_000516.png,88
panthera_tigris_s_000536.png,88
panthera_tigris_s_000564.png,42
panthera_tigris_s_000571.png,88
panthera_tigris_s_000584.png,88
panthera_tigris_s_000612.png,88
panthera_tigris_s_000620.png,88
panthera_tigris_s_000628.png,88
panthera_tigris_s_000630.png,27
panthera_tigris_s_000635.png,88
panthera_tigris_s_000678.png,88
panthera_tigris_s_000690.png,88
panthera_tigris_s_000711.png,88
panthera_tigris_s_000714.png,88
panthera_tigris_s_000718.png,88
panthera_tigris_s_000750.png,88
panthera_tigris_s_000752.png,88
panthera_tigris_s_000754.png,88
panthera_tigris_s_000757.png,88
panthera_tigris_s_000758.png,15
panthera_tigris_s_000766.png,88
panthera_tigris_s_000769.png,88
panthera_tigris_s_000781.png,88
panthera_tigris_s_000816.png,88
panthera_tigris_s_000829.png,88
panthera_tigris_s_000838.png,88
panthera_tigris_s_000864.png,88
panthera_tigris_s_000867.png,88
panthera_tigris_s_000876.png,88
panthera_tigris_s_000902.png,88
panthera_tigris_s_000930.png,88
panthera_tigris_s_000960.png,88
panthera_tigris_s_000966.png,88
tiger_s_000021.png,88
tiger_s_000034.png,88
tiger_s_000037.png,88
tiger_s_000162.png,88
tiger_s_000248.png,66
tiger_s_000254.png,88
tiger_s_000255.png,88
tiger_s_000261.png,88
tiger_s_000375.png,88
tiger_s_000383.png,88
tiger_s_000386.png,88
tiger_s_000387.png,88
tiger_s_000495.png,88
tiger_s_000580.png,88
tiger_s_000608.png,88
tiger_s_000729.png,88
tiger_s_000940.png,88
tiger_s_000951.png,88
tiger_s_001074.png,88
tiger_s_001076.png,88
tiger_s_001119.png,88
tiger_s_001146.png,88
tiger_s_001182.png,88
tiger_s_001195.png,88
tiger_s_001563.png,88
tiger_s_001738.png,88
tiger_s_001745.png,88
tiger_s_001837.png,88
tiger_s_001910.png,88
tiger_s_001915.png,35
tiger_s_002026.png,88
tiger_s_002061.png,88
tiger_s_002065.png,88
tiger_s_002081.png,88
tiger_s_002236.png,6
tiger_s_002243.png,88
tiger_s_002331.png,88
tiger_s_002357.png,88
tiger_s_002460.png,88
tiger_s_002561.png,88
tiger_s_002582.png,88
bulldozer_s_000004.png,89
bulldozer_s_000019.png,89
bulldozer_s_000051.png,89
bulldozer_s_000073.png,89
bulldozer_s_000110.png,89
bulldozer_s_000128.png,89
bulldozer_s_000131.png,89
bulldozer_s_000146.png,89
bulldozer_s_000203.png,89
bulldozer_s_000208.png,89
bulldozer_s_000301.png,89
bulldozer_s_000335.png,89
bulldozer_s_000397.png,89
bulldozer_s_000525.png,89
bulldozer_s_000636.png,89
bulldozer_s_000661.png,89
bulldozer_s_000854.png,89
bulldozer_s_000906.png,89
bulldozer_s_000946.png,89
bulldozer_s_000948.png,89
bulldozer_s_000949.png,89
bulldozer_s_000980.png,89
bulldozer_s_001016.png,89
bulldozer_s_001026.png,89
bulldozer_s_001098.png,89
bulldozer_s_001132.png,89
bulldozer_s_001134.png,89
bulldozer_s_001314.png,69
bulldozer_s_001320.png,89
bulldozer_s_001409.png,89
bulldozer_s_001414.png,89
bulldozer_s_001437.png,89
bulldozer_s_001485.png,89
bulldozer_s_001488.png,89
bulldozer_s_001496.png,89
bulldozer_s_001524.png,89
bulldozer_s_001529.png,89
bulldozer_s_001609.png,89
bulldozer_s_001619.png,89
bulldozer_s_001694.png,89
bulldozer_s_001764.png,44
bulldozer_s_001791.png,89
bulldozer_s_001971.png,89
bulldozer_s_002047.png,15
bulldozer_s_002079.png,89
bulldozer_s_002115.png,89
dozer_s_000046.png,89
dozer_s_000048.png,89
dozer_s_000051.png,89
dozer_s_000164.png,65
dozer_s_000167.png,89
dozer_s_000399.png,89
dozer_s_000497.png,89
dozer_s_000506.png,89
dozer_s_000620.png,89
dozer_s_000769.png,89
dozer_s_000853.png,89
dozer_s_000859.png,89
dozer_s_000934.png,89
dozer_s_000973.png,89
dozer_s_000978.png,89
dozer_s_001181.png,89
dozer_s_001228.png,89
dozer_s_001234.png,89
dozer_s_001283.png,89
dozer_s_001300.png,89
dozer_s_001376.png,89
dozer_s_001399.png,89
dozer_s_001515.png,89
tractor_s_000021.png,89
tractor_s_000034.png,89
tractor_s_000037.png,8
tractor_s_000057.png,89
tractor_s_000105.png,89
tractor_s_000107.png,89
tractor_s_000295.png,21
tractor_s_000365.png,89
tractor_s_000367.png,8
tractor_s_000454.png,89
tractor_s_000511.png,89
tractor_s_000657.png,89
tractor_s_000668.png,89
tractor_s_000764.png,89
tractor_s_000770.png,89
tractor_s_000887.png,89
tractor_s_000899.png,89
tractor_s_000925.png,89
tractor_s_000953.png,81
tractor_s_001002.png,48
tractor_s_001029.png,89
tractor_s_001218.png,20
tractor_s_001357.png,89
tractor_s_001402.png,89
tractor_s_001525.png,89
tractor_s_001551.png,89
tractor_s_001637.png,89
tractor_s_001681.png,89
tractor_s_001728.png,89
tractor_s_001782.png,89
tractor_s_001961.png,89
boat_train_s_000268.png,90
boat_train_s_000465.png,90
boat_train_s_000779.png,90
boat_train_s_001022.png,90
boat_train_s_001522.png,90
car_train_s_000009.png,81
car_train_s_000109.png,81
car_train_s_000564.png,90
car_train_s_000565.png,90
car_train_s_000566.png,90
car_train_s_000567.png,90
car_train_s_000585.png,90
car_train_s_000646.png,81
car_train_s_000669.png,90
car_train_s_000944.png,90
car_train_s_001097.png,90
car_train_s_001159.png,90
car_train_s_001290.png,90
car_train_s_001330.png,81
car_train_s_001749.png,89
car_train_s_001871.png,81
car_train_s_001932.png,90
freight_train_s_000009.png,89
freight_train_s_000024.png,90
freight_train_s_000025.png,90
freight_train_s_000076.png,90
freight_train_s_000078.png,90
freight_train_s_000087.png,90
freight_train_s_000157.png,90
freight_train_s_000278.png,90
freight_train_s_000287.png,90
freight_train_s_000289.png,90
freight_train_s_000306.png,90
freight_train_s_000330.png,90
freight_train_s_000369.png,90
railroad_train_s_000008.png,55
railroad_train_s_000035.png,90
railroad_train_s_000075.png,90
railroad_train_s_000077.png,90
railroad_train_s_000168.png,90
railroad_train_s_000296.png,90
railroad_train_s_000359.png,90
railroad_train_s_000376.png,90
railroad_train_s_000412.png,81
railroad_train_s_000527.png,90
railroad_train_s_000630.png,90
railroad_train_s_000646.png,90
railroad_train_s_000847.png,90
railroad_train_s_000951.png,90
railroad_train_s_001061.png,13
railroad_train_s_001374.png,90
railroad_train_s_001692.png,90
railroad_train_s_001713.png,13
railroad_train_s_001773.png,90
railroad_train_s_001793.png,81
railroad_train_s_001807.png,90
train_s_000003.png,90
train_s_000023.png,90
train_s_000024.png,90
train_s_000068.png,90
train_s_000070.png,90
train_s_000100.png,49
train_s_000281.png,37
train_s_000307.png,55
train_s_000361.png,90
train_s_000379.png,90
train_s_000435.png,90
train_s_000447.png,90
train_s_000458.png,90
train_s_000626.png,90
train_s_000844.png,90
train_s_000883.png,90
train_s_000890.png,90
train_s_001019.png,90
train_s_001099.png,81
train_s_001344.png,5
train_s_001703.png,89
train_s_001705.png,90
train_s_001708.png,90
train_s_001760.png,90
train_s_001770.png,90
train_s_001800.png,90
train_s_001844.png,81
train_s_001897.png,90
train_s_001933.png,90
train_s_002154.png,90
train_s_002313.png,90
train_s_002424.png,90
train_s_002444.png,90
train_s_002543.png,90
train_s_002698.png,90
train_s_002803.png,87
train_s_002965.png,90
train_s_003010.png,90
train_s_003055.png,90
train_s_003056.png,81
train_s_003059.png,90
train_s_003103.png,90
train_s_003163.png,90
train_s_003165.png,90
rainbow_trout_s_000022.png,91
rainbow_trout_s_000034.png,55
rainbow_trout_s_000039.png,91
rainbow_trout_s_000164.png,91
rainbow_trout_s_000171.png,91
rainbow_trout_s_000181.png,91
rainbow_trout_s_000208.png,91
rainbow_trout_s_000221.png,91
rainbow_trout_s_000335.png,91
rainbow_trout_s_000343.png,91
rainbow_trout_s_000355.png,91
rainbow_trout_s_000512.png,91
rainbow_trout_s_000542.png,91
rainbow_trout_s_000544.png,91
rainbow_trout_s_000551.png,91
rainbow_trout_s_000559.png,91
rainbow_trout_s_000581.png,1
rainbow_trout_s_000663.png,91
rainbow_trout_s_000686.png,91
rainbow_trout_s_000736.png,91
rainbow_trout_s_000755.png,91
rainbow_trout_s_000770.png,91
rainbow_trout_s_000771.png,91
rainbow_trout_s_000797.png,91
rainbow_trout_s_000806.png,91
rainbow_trout_s_000864.png,91
rainbow_trout_s_000881.png,91
rainbow_trout_s_000914.png,91
rainbow_trout_s_000960.png,33
rainbow_trout_s_001003.png,91
rainbow_trout_s_001052.png,91
rainbow_trout_s_001140.png,91
rainbow_trout_s_001167.png,91
rainbow_trout_s_001236.png,91
rainbow_trout_s_001240.png,91
rainbow_trout_s_001258.png,91
rainbow_trout_s_001299.png,91
rainbow_trout_s_001326.png,91
rainbow_trout_s_001328.png,91
rainbow_trout_s_001329.png,24
rainbow_trout_s_001668.png,91
rainbow_trout_s_001701.png,91
rainbow_trout_s_001751.png,91
rainbow_trout_s_001781.png,91
rainbow_trout_s_001793.png,91
rainbow_trout_s_001905.png,91
rainbow_trout_s_002068.png,91
rainbow_trout_s_002096.png,91
rainbow_trout_s_002112.png,91
rainbow_trout_s_002216.png,91
rainbow_trout_s_002239.png,91
rainbow_trout_s_002249.png,91
rainbow_trout_s_002274.png,91
rainbow_trout_s_002280.png,91
rainbow_trout_s_002306.png,45
sea_trout_s_000001.png,91
sea_trout_s_000060.png,91
sea_trout_s_000108.png,91
sea_trout_s_000115.png,91
sea_trout_s_000224.png,91
sea_trout_s_000233.png,91
sea_trout_s_000289.png,91
sea_trout_s_000301.png,91
sea_trout_s_000375.png,51
sea_trout_s_000474.png,91
sea_trout_s_000530.png,91
sea_trout_s_000543.png,91
sea_trout_s_000626.png,91
trout_s_000030.png,91
trout_s_000035.png,91
trout_s_000085.png,91
trout_s_000090.png,91
trout_s_000092.png,91
trout_s_000152.png,27
trout_s_000178.png,91
trout_s_000667.png,91
trout_s_000838.png,91
trout_s_000846.png,91
trout_s_001005.png,91
trout_s_001099.png,91
trout_s_001100.png,91
trout_s_001246.png,91
trout_s_001296.png,91
trout_s_001394.png,45
trout_s_001395.png,27
trout_s_001398.png,91
trout_s_001401.png,91
trout_s_001678.png,91
trout_s_001835.png,91
trout_s_002015.png,91
trout_s_002306.png,91
trout_s_002366.png,91
trout_s_002406.png,2
trout_s_002589.png,91
trout_s_002653.png,91
trout_s_002657.png,39
trout_s_002710.png,91
trout_s_002736.png,69
trout_s_002822.png,1
trout_s_002862.png,91
dwarf_tulip_s_000001.png,92
dwarf_tulip_s_000004.png,92
dwarf_tulip_s_000012.png,92
dwarf_tulip_s_000032.png,92
dwarf_tulip_s_000092.png,92
dwarf_tulip_s_000095.png,92
dwarf_tulip_s_000101.png,77
dwarf_tulip_s_000111.png,70
dwarf_tulip_s_000121.png,92
dwarf_tulip_s_000129.png,92
dwarf_tulip_s_000164.png,62
dwarf_tulip_s_000169.png,92
dwarf_tulip_s_000197.png,54
dwarf_tulip_s_000232.png,62
lady_tulip_s_000021.png,92
lady_tulip_s_000038.png,92
lady_tulip_s_000068.png,92
lady_tulip_s_000095.png,70
lady_tulip_s_000234.png,92
lady_tulip_s_000263.png,92
lady_tulip_s_000383.png,54
lady_tulip_s_000391.png,82
lady_tulip_s_000462.png,54
lady_tulip_s_000466.png,92
lady_tulip_s_000612.png,62
lady_tulip_s_000614.png,92
lady_tulip_s_000636.png,70
lady_tulip_s_000644.png,92
lady_tulip_s_000661.png,92
lady_tulip_s_000736.png,92
lady_tulip_s_000760.png,92
tulip_s_000007.png,62
tulip_s_000016.png,44
tulip_s_000060.png,92
tulip_s_000071.png,92
tulip_s_000112.png,92
tulip_s_000218.png,70
tulip_s_000227.png,62
tulip_s_000276.png,14
tulip_s_000383.png,92
tulip_s_000397.png,92
tulip_s_000424.png,62
tulip_s_000520.png,92
tulip_s_000549.png,92
tulip_s_000620.png,92
tulip_s_000670.png,92
tulip_s_000684.png,92
tulip_s_000727.png,92
tulip_s_000750.png,62
tulip_s_000752.png,92
tulip_s_000789.png,92
tulip_s_000797.png,62
tulip_s_000912.png,92
tulip_s_000938.png,92
tulip_s_000956.png,70
tulip_s_001024.png,92
tulip_s_001025.png,92
tulip_s_001030.png,92
tulip_s_001035.png,92
tulip_s_001041.png,54
tulip_s_001048.png,92
tulip_s_001072.png,92
tulip_s_001102.png,70
tulip_s_001181.png,92
tulip_s_001194.png,51
tulip_s_001233.png,70
tulip_s_001338.png,92
tulip_s_001487.png,83
tulip_s_001491.png,92
tulip_s_001499.png,70
tulip_s_001686.png,92
tulip_s_001709.png,92
tulip_s_001721.png,92
tulip_s_001772.png,92
tulip_s_001826.png,6
tulip_s_001876.png,62
tulip_s_001881.png,70
tulip_s_001898.png,92
tulip_s_001925.png,92
tulip_s_002097.png,92
tulip_s_002122.png,83
tulip_s_002207.png,22
tulip_s_002260.png,92
tulip_s_002266.png,92
tulip_s_002285.png,92
tulip_s_002309.png,98
tulip_s_002311.png,62
tulipa_clusiana_s_000029.png,92
tulipa_clusiana_s_000040.png,92
tulipa_clusiana_s_000052.png,92
tulipa_clusiana_s_000070.png,92
tulipa_clusiana_s_000072.png,70
tulipa_clusiana_s_000116.png,92
tulipa_clusiana_s_000160.png,92
tulipa_clusiana_s_000175.png,45
tulipa_clusiana_s_000176.png,54
tulipa_clusiana_s_000186.png,92
tulipa_clusiana_s_000231.png,92
tulipa_clusiana_s_000320.png,92
tulipa_clusiana_s_000337.png,92
marine_turtle_s_000048.png,63
marine_turtle_s_000317.png,93
marine_turtle_s_000375.png,93
marine_turtle_s_000642.png,93
marine_turtle_s_000658.png,93
marine_turtle_s_000724.png,93
marine_turtle_s_000736.png,93
marine_turtle_s_000770.png,95
marine_turtle_s_000824.png,93
marine_turtle_s_000943.png,74
marine_turtle_s_000988.png,93
marine_turtle_s_001101.png,67
marine_turtle_s_001206.png,38
marine_turtle_s_001245.png,93
marine_turtle_s_001497.png,44
marine_turtle_s_001519.png,74
sea_turtle_s_000017.png,93
sea_turtle_s_000034.png,93
sea_turtle_s_000055.png,93
sea_turtle_s_000058.png,51
sea_turtle_s_000085.png,93
sea_turtle_s_000130.png,4
sea_turtle_s_000188.png,93
sea_turtle_s_000256.png,93
sea_turtle_s_000272.png,93
sea_turtle_s_000450.png,93
sea_turtle_s_000481.png,93
sea_turtle_s_000483.png,63
sea_turtle_s_000532.png,93
sea_turtle_s_000600.png,93
sea_turtle_s_000651.png,93
sea_turtle_s_000699.png,93
sea_turtle_s_000714.png,80
sea_turtle_s_000734.png,2
sea_turtle_s_000760.png,73
sea_turtle_s_000789.png,50
sea_turtle_s_000882.png,73
sea_turtle_s_001022.png,93
sea_turtle_s_001091.png,77
sea_turtle_s_001240.png,93
sea_turtle_s_001243.png,72
sea_turtle_s_001320.png,63
sea_turtle_s_001382.png,93
sea_turtle_s_001401.png,93
sea_turtle_s_001532.png,46
sea_turtle_s_001565.png,93
sea_turtle_s_001820.png,93
sea_turtle_s_001895.png,30
sea_turtle_s_001941.png,93
sea_turtle_s_001984.png,18
sea_turtle_s_002130.png,93
sea_turtle_s_002204.png,29
sea_turtle_s_002255.png,15
sea_turtle_s_002388.png,93
sea_turtle_s_002516.png,95
sea_turtle_s_002520.png,78
sea_turtle_s_002554.png,72
sea_turtle_s_002608.png,93
sea_turtle_s_002609.png,93
sea_turtle_s_002665.png,73
sea_turtle_s_002694.png,34
sea_turtle_s_002758.png,93
sea_turtle_s_002763.png,30
turtle_s_000010.png,93
turtle_s_000025.png,18
turtle_s_000026.png,93
turtle_s_000029.png,93
turtle_s_000052.png,93
turtle_s_000057.png,93
turtle_s_000149.png,93
turtle_s_000201.png,7
turtle_s_000471.png,10
turtle_s_000482.png,93
turtle_s_000581.png,44
turtle_s_000704.png,93
turtle_s_000752.png,93
turtle_s_000794.png,93
turtle_s_000835.png,40
turtle_s_000840.png,93
turtle_s_000969.png,93
turtle_s_000998.png,93
turtle_s_001042.png,55
turtle_s_001122.png,77
turtle_s_001209.png,31
turtle_s_001487.png,93
turtle_s_001563.png,55
turtle_s_001688.png,93
turtle_s_001689.png,88
turtle_s_001738.png,93
turtle_s_001786.png,93
turtle_s_001793.png,93
turtle_s_001838.png,93
turtle_s_001885.png,4
turtle_s_001922.png,45
turtle_s_001985.png,79
turtle_s_001989.png,64
turtle_s_001994.png,93
turtle_s_002259.png,93
turtle_s_002293.png,26
turtle_s_002393.png,29
armoire_s_000013.png,94
armoire_s_000058.png,94
armoire_s_000060.png,94
armoire_s_000065.png,94
armoire_s_000085.png,87
armoire_s_000098.png,94
armoire_s_000100.png,94
armoire_s_000103.png,94
armoire_s_000113.png,94
armoire_s_000124.png,94
armoire_s_000148.png,94
armoire_s_000201.png,94
armoire_s_000222.png,94
armoire_s_000224.png,94
armoire_s_000235.png,94
closet_s_000019.png,94
closet_s_000028.png,94
closet_s_000053.png,94
closet_s_000159.png,76
closet_s_000180.png,94
closet_s_000557.png,94
closet_s_000617.png,94
closet_s_000660.png,28
closet_s_000671.png,94
closet_s_000690.png,94
closet_s_000726.png,94
closet_s_001217.png,94
closet_s_001237.png,94
closet_s_001253.png,94
closet_s_001373.png,94
closet_s_001513.png,94
closet_s_001797.png,94
closet_s_001817.png,94
closet_s_001879.png,94
closet_s_001900.png,94
closet_s_002163.png,94
closet_s_002285.png,94
closet_s_002325.png,94
closet_s_002337.png,94
closet_s_002493.png,94
wardrobe_s_000412.png,94
wardrobe_s_000416.png,94
wardrobe_s_000422.png,94
wardrobe_s_000432.png,94
wardrobe_s_000452.png,94
wardrobe_s_000493.png,94
wardrobe_s_000499.png,94
wardrobe_s_000506.png,94
wardrobe_s_000536.png,65
wardrobe_s_000545.png,94
wardrobe_s_000552.png,94
wardrobe_s_000605.png,94
wardrobe_s_000610.png,94
wardrobe_s_000618.png,94
wardrobe_s_000623.png,94
wardrobe_s_000629.png,94
wardrobe_s_000636.png,94
wardrobe_s_000671.png,94
wardrobe_s_000680.png,39
wardrobe_s_000697.png,94
wardrobe_s_000706.png,94
wardrobe_s_000803.png,94
wardrobe_s_000815.png,94
wardrobe_s_000863.png,94
wardrobe_s_000886.png,94
wardrobe_s_000907.png,94
wardrobe_s_000911.png,94
wardrobe_s_000961.png,94
wardrobe_s_000978.png,94
wardrobe_s_000980.png,94
wardrobe_s_000994.png,94
wardrobe_s_001000.png,94
wardrobe_s_001015.png,94
wardrobe_s_001082.png,94
wardrobe_s_001086.png,94
wardrobe_s_001112.png,94
wardrobe_s_001116.png,94
wardrobe_s_001186.png,94
wardrobe_s_001201.png,94
wardrobe_s_001255.png,94
wardrobe_s_001269.png,94
wardrobe_s_001271.png,94
wardrobe_s_001299.png,94
wardrobe_s_001350.png,94
wardrobe_s_001577.png,94
wardrobe_s_001586.png,94
wardrobe_s_001605.png,94
wardrobe_s_001632.png,94
wardrobe_s_001653.png,94
wardrobe_s_001685.png,94
wardrobe_s_001696.png,94
wardrobe_s_001761.png,94
wardrobe_s_001848.png,87
wardrobe_s_001859.png,94
wardrobe_s_001998.png,94
wardrobe_s_002114.png,94
wardrobe_s_002161.png,94
wardrobe_s_002186.png,94
wardrobe_s_002246.png,94
wardrobe_s_002250.png,94
balaena_mysticetus_s_000345.png,95
balaenoptera_borealis_s_000168.png,30
balaenoptera_physalus_s_000307.png,95
balaenoptera_physalus_s_000317.png,95
baleen_whale_s_000214.png,95
baleen_whale_s_000476.png,75
baleen_whale_s_000860.png,95
baleen_whale_s_001317.png,95
bowhead_s_000005.png,95
bowhead_s_000100.png,95
bowhead_s_000166.png,95
bowhead_s_000329.png,95
bowhead_s_000737.png,95
bowhead_s_001282.png,95
bowhead_s_001400.png,95
bowhead_s_001456.png,45
bowhead_s_001489.png,95
fin_whale_s_000300.png,95
fin_whale_s_000373.png,95
fin_whale_s_000509.png,95
fin_whale_s_000741.png,95
fin_whale_s_000781.png,95
fin_whale_s_000855.png,95
fin_whale_s_000882.png,30
fin_whale_s_000887.png,95
fin_whale_s_001164.png,95
fin_whale_s_001372.png,95
fin_whale_s_001449.png,95
fin_whale_s_001499.png,95
fin_whale_s_001662.png,95
finback_s_000111.png,95
finback_s_000242.png,95
finback_s_000289.png,95
finback_s_000607.png,40
finback_whale_s_000015.png,95
greenland_whale_s_000025.png,55
greenland_whale_s_000069.png,73
greenland_whale_s_000103.png,30
right_whale_s_000174.png,95
right_whale_s_000175.png,95
right_whale_s_000232.png,95
right_whale_s_000243.png,30
right_whale_s_000300.png,95
right_whale_s_000438.png,95
right_whale_s_000737.png,95
right_whale_s_001071.png,95
right_whale_s_001245.png,95
right_whale_s_001443.png,95
right_whale_s_001771.png,95
right_whale_s_001922.png,95
right_whale_s_002334.png,95
rorqual_s_000007.png,95
rorqual_s_000034.png,95
rorqual_s_000044.png,95
rorqual_s_000233.png,95
rorqual_s_000235.png,95
rorqual_s_000354.png,86
